timestamp,lat,lon,Total,Countrate,U238,K40,Th232,Cs137,Height,Press,Temp,Hum
1749570023206,63.792434096543474,9.375204969304349,38,55,-7.74,-9.815,7.241,39.346,65.78726304347826,1007.0174317365268,13.18,62.07439121756487
1749570023811,63.79243798872659,9.375221984794008,34,54,-4.711,187.377,13.866,-0.178,68.47553058676654,1007.0159185628742,13.18,62.076766467065866
1749570024407,63.79244018418611,9.375245206933334,34,60,-15.151,142.835,21.243,14.509,68.4,1007.0128255489022,13.18,62.07081836327345
1749570025006,63.792442346841376,9.375267913846368,51,90,-39.615,61.364,68.122,11.602,68.3683860232945,1007.01688444666,13.18,62.08030907278166
1749570025607,63.792444632620715,9.375290883438227,37,40,7.785,-2.17,14.862,12.981,68.31898101898102,1007.0214213572856,13.18,62.09
1749570026209,63.792446984084854,9.375314230216306,46,75,16.774,8.071,22.042,14.021,68.4,1007.0231035928144,13.18,62.09
1749570026810,63.79244945379768,9.375337783063848,48,70,-7.079,240.734,26.139,-9.628,68.4,1007.0279051896208,13.18,62.096307385229544
1749570027411,63.79245206839712,9.375361220038824,47,120,1.807,339.77,-4.393,7.159,68.4,1007.0355226546908,13.18,62.108303393213575
1749570028011,63.79245483051601,9.37538483187362,40,50,-15.201,21.678,25.009,9.845,68.36837748344371,1007.0410157527418,13.18,62.11
1749570028615,63.792457502041295,9.375408605754243,58,74,8.501,156.253,18.798,-9.104,68.28091908091908,1007.0460451097804,13.18,62.10884231536926
1749570029212,63.792459920158066,9.375432476378258,39,95,-8.289,197.7,3.555,39.269,68.2,1007.050394510978,13.18,62.102884231536926
1749570029812,63.79246235750518,9.375456539855072,43,50,-27.532,114.5,49.962,3.77,68.2,1007.0526862275448,13.18,62.096896207584834
1749570030411,63.792464924201326,9.375480465471435,42,65,27.87,-85.064,21.249,-2.218,68.2,1007.0530449101796,13.18,62.090918163672654
1749570031012,63.792466545092445,9.375502246534602,42,65,32.055,6.072,3.724,26.184,67.36308716323296,1007.0621838484548,13.18,62.09
1749570031611,63.79246759946667,9.375521944533334,42,80,8.845,36.095,13.751,13.432,65.84044,1007.0725404191616,13.18,62.09314371257485
1749570032212,63.792471649342104,9.375557524201128,34,65,-23.391,224.271,13.439,13.608,65.95416353383459,1007.08135748503,13.18,62.1111377245509
1749570032813,63.79247599409204,9.37557486483831,45,80,-13.227,74.249,15.591,40.286,68.17686567164179,1007.0888047904192,13.18,62.11695608782435
1749570033412,63.79247915181087,9.37559855932335,49,75,-4.115,345.117,-1.497,41.412,68.1,1007.0949023952096,13.18,62.110978043912176
1749570034014,63.79248237459161,9.3756222521468,54,70,55.744,-34.252,-6.282,23.393,68.06920529801324,1007.1102856287424,13.18,62.10497005988024
1749570034616,63.792485712142856,9.375645740288045,40,80,4.86,146.895,21.096,-7.361,67.92647352647353,1007.1280046859422,13.18,62.10414755732802
1749570035217,63.792488941219446,9.375669517486113,48,75,0.96,152.484,5.083,17.321,67.70649999999999,1007.1482577268196,13.18,62.12811565304088
1749570035818,63.79249129257143,9.375689940983436,56,110,-21.869,150.001,40.134,24.995,67.45329192546583,1007.1575137724552,13.18,62.12790419161677
1749570036418,63.79249108107483,9.375711811795918,54,90,-15.865,253.475,22.547,17.78,64.85317551020408,1007.1559568862276,13.18,62.10395209580838
1749570037020,63.79249303024706,9.375734899823527,60,85,-41.614,602.048,21.219,59.169,64.32046117647059,1007.1560510468594,13.18,62.0949850448654
1749570037619,63.79249457444112,9.375721958872257,40,60,-15.317,79.858,28.848,10.927,67.3,1007.1554317365268,13.18,62.09494011976048
1749570038221,63.79249505726845,9.375725371017747,58,70,-5.348,244.696,23.671,-5.15,67.3,1007.1495439121755,13.18,62.12498003992016
1749570039423,63.79249447421667,9.375730820836113,42,60,-11.955,123.09,27.663,7.161,67.26883333333333,1007.121782035928,13.18,62.077055888223555
1749570040022,63.79249359385675,9.375733132258953,50,75,3.883,236.526,22.192,5.59,67.16925619834711,1007.102019341974,13.18,62.10972083748754
1749570041224,63.792488724905944,9.37574663215952,49,69,-5.29,322.332,2.458,19.345,64.02918735891647,1007.0763831337324,13.18,62.21260479041917
1749570041823,63.792491416704074,9.37573538014547,54,125,37.423,133.027,1.59,5.084,67.12294264339151,1007.069560479042,13.18,62.19892215568863
1749570042425,63.79248905739046,9.375735711755407,46,90,-17.933,205.073,17.925,26.965,67.2,1007.0631319361278,13.18,62.11481037924152
1749570043026,63.79248392770764,9.375735247602435,56,71,8.27,33.539,43.862,5.572,67.23089700996678,1007.0535114656032,13.18,62.1
1749570043626,63.79247605584,9.37573441492,40,55,-8.121,77.779,22.905,-7.183,67.3,1007.0436295857988,13.18,62.1
1749570044226,63.79246661072934,9.375733738580143,45,60,-4.546,43.672,19.542,17.513,67.3,1007.0359964497042,13.18,62.1
1749570044826,63.792456166435706,9.375733768214731,55,115,-15.457,52.616,45.452,20.486,67.3,1007.0295163509472,13.18,62.1
1749570045425,63.79244599634734,9.375731802263305,48,60,9.451,-24.604,31.507,0.857,64.89444705882353,1007.0243803589232,13.18,62.1
1749570046026,63.79243472877427,9.37573432006378,60,105,26.439,-8.21,4.022,23.984,67.33028286189683,1007.0160614541832,13.18,62.11419322709163
1749570046626,63.79242487660506,9.375734837604062,39,50,22.12,-41.732,10.669,8.612,67.4,1007.0071213572854,13.18,62.12858283433134
1749570047227,63.79241608887597,9.37573558744186,57,90,12.585,176.061,8.83,33.419,67.4,1006.9996838323352,13.18,62.11658682634731
1749570047828,63.792409872313776,9.375736143995006,62,95,46.602,28.858,4.646,-1.32,67.37740324594257,1006.9917053892216,13.18,62.11
1749570048429,63.79240326604824,9.375731059183671,45,100,7.132,-6.698,4.096,42.475,64.78239332096476,1006.983068263473,13.18,62.11
1749570049029,63.79240384564892,9.375737350241264,48,80,17.784,9.074,18.778,38.894,67.2,1006.9767908183632,13.18,62.11
1749570049630,63.79240175578422,9.375736130175856,43,60,30.683,-67.536,-8.661,40.159,66.67988307984791,1006.9710088733798,13.18,62.11
1749570050230,63.79240272833056,9.375738049151414,44,70,-0.185,156.463,9.761,23.642,67.3,1006.9641295114656,13.18,62.11
1749570052633,63.79240199359282,9.375732179620758,65,130,-29.274,99.714,44.097,21.071,67.6,1006.9344615768464,13.18,62.14129740518962
1749570053236,63.79239682788671,9.375719832389253,43,59,15.79,24.507,10.998,3.515,64.5839302832244,1006.9294666666666,13.18,62.15333333333333
1749570054436,63.79239568866521,9.37570024166302,55,124,27.096,2.116,6.016,29.494,64.59680525164114,1006.9230736789632,13.18,62.15136590229312
1749570055035,63.7923972547726,9.375674845892956,42,80,18.44,-70.646,25.337,8.247,67.62961730449251,1006.9208401197604,13.184610778443114,62.154610778443114
1749570055636,63.7923950333067,9.37565393645188,38,95,4.317,196.783,5.402,22.394,67.7,1006.918571257485,13.19,62.16
1749570056237,63.79239265952222,9.375631821238889,50,105,-13.597,378.185,20.516,7.193,67.7,1006.9153323353294,13.19,62.16
1749570056843,63.79239009934041,9.37560830948606,36,68,-24.882,313.8,9.463,16.369,67.7,1006.9088808383234,13.19,62.16265469061876
1749570057438,63.79238739009429,9.375585429736551,43,95,27.674,-22.394,-1.436,-6.446,67.7,1006.898548502994,13.19,62.16859281437126
1749570058039,63.79238463918333,9.375562101688889,39,55,-13.634,13.73,32.737,8.995,67.72966666666667,1006.8896728542916,13.19,62.17
1749570058639,63.79238203408184,9.375539116081171,44,110,-17.713,41.427,23.013,34.164,67.81776447105788,1006.8817530408774,13.19,62.17
1749570059239,63.79237967907253,9.375516438435769,38,55,18.043,-148.17,27.794,-17.708,67.9,1006.8781638085744,13.19,62.17
1749570059840,63.7923770454099,9.375493105761548,32,30,5.654,27.53,-2.578,19.401,67.9,1006.8720888223552,13.19,62.172554890219565
1749570060441,63.79237413491971,9.375468904966777,31,60,2.505,0.104,20.654,5.369,67.9,1006.8626719560878,13.19,62.17855289421158
1749570061043,63.792370982922904,9.375444401333889,41,65,-30.566,92.175,27.975,32.128,67.9,1006.853056986028,13.19,62.189121756487026
1749570061645,63.79236795687625,9.375420586437125,45,50,-25.324,12.29,30.228,13.761,67.9,1006.843833998006,13.19,62.2
1749570062245,63.7923634575,9.375401727333331,41,55,25.309,24.48,11.489,3.98,65.9281,1006.8389287138584,13.19,62.2
1749570062845,63.792362281589774,9.375373322024108,42,85,-18.768,27.5,31.634,-5.825,67.9,1006.831765269461,13.19,62.19746506986028
1749570063446,63.792358521822266,9.375357510736086,37,85,14.566,-67.15,11.767,6.754,66.20628366247756,1006.8215086826348,13.19,62.19146706586826
1749570064046,63.79235687848308,9.37532535953411,41,75,-2.979,193.391,19.336,3.032,67.92928452579035,1006.8082853293412,13.194520958083832,62.19
1749570064647,63.79235425313187,9.37530152459707,35,60,-6.101,1.844,32.974,-4.689,68.0,1006.7943866267464,13.2,62.19
1749570065248,63.79234966567849,9.37527887316723,40,75,33.131,-78.619,7.37,-9.921,66.39168074324326,1006.7838301397206,13.2,62.19
1749570065849,63.79234877157512,9.37525442545776,18,25,-6.698,-8.407,12.835,0.245,67.9,1006.774505988024,13.2,62.19754491017964
1749570066450,63.79234602491681,9.375231184281754,34,55,-19.966,236.532,15.313,15.465,67.9,1006.766888522954,13.2,62.21553892215569
1749570067051,63.79234140195853,9.37520752907066,30,45,1.061,36.432,0.404,11.558,65.81321658986175,1006.7637832502492,13.2,62.22
1749570067656,63.79234077238024,9.375184988877246,32,44,-17.811,61.19,43.405,2.359,67.91806387225549,1006.7621275449102,13.2,62.22053892215569
1749570068252,63.79233715407676,9.37516678165975,35,75,-6.735,39.304,24.037,-3.342,66.17515560165975,1006.7602241516964,13.2,62.2264870259481
1749570068853,63.792336138940904,9.375139681339991,30,60,18.432,-13.063,-11.941,2.878,68.1,1006.7588763473054,13.20248502994012,62.23
1749570069454,63.7923333731383,9.375127918297872,35,65,-22.589,298.782,21.916,-7.613,66.2390425531915,1006.7583365269462,13.208483033932136,62.23
1749570070056,63.792331485683334,9.375091478158334,37,69,-20.551,54.056,26.49,20.988,68.1295,1006.7523616766468,13.21,62.221017964071855
1749570070656,63.79232917878288,9.375066890141524,34,55,35.705,-48.672,-13.19,25.261,68.2,1006.7450420737788,13.21,62.20904287138584
1749570071258,63.79232585132487,9.375042147924985,42,75,40.043,-27.663,-10.221,8.778,66.53083121597096,1006.7430614157528,13.21,62.19703888334995
1749570071858,63.79232469634207,9.37501918801498,26,35,-7.33,28.873,5.04,45.763,68.07790262172284,1006.7413823353291,13.21,62.194930139720555
1749570072458,63.79232249907376,9.374995762967275,24,55,-14.342,156.178,6.533,11.051,68.0,1006.7401248502994,13.21,62.20690618762475
1749570073059,63.7923204828924,9.374972879162506,32,35,-6.689,47.278,6.237,12.846,68.0,1006.7426041916168,13.21,62.223353293413176
1749570073660,63.792317970394606,9.374950231540126,39,70,-3.029,36.967,1.623,26.959,68.01768231768231,1006.7462392215568,13.21,62.24044910179641
1749570074261,63.79231515050194,9.374927634883528,31,40,-12.627,11.817,19.928,21.709,68.1,1006.7480986027944,13.21,62.24644710578843
1749570074861,63.79231214057772,9.37490438258936,23,15,19.678,19.741,-3.846,-4.232,68.1,1006.7489808383232,13.21243512974052,62.24756487025948
1749570075461,63.79230859752408,9.374879273700138,38,60,7.738,111.74,3.112,31.034,67.56681568088032,1006.7484419161676,13.218423153692616,62.24157684630739
1749570076061,63.79230414593684,9.374851486694736,38,55,-23.428,25.311,19.471,50.749,66.10883157894737,1006.7458762711864,13.22,62.24
1749570076663,63.792302873624706,9.374833651958042,30,75,-1.557,16.638,5.91,-1.92,68.1,1006.7426567864272,13.22,62.24
1749570077263,63.79230007543816,9.37480944528009,31,60,1.648,31.15,5.886,-1.939,68.1,1006.7405609780438,13.22,62.24
1749570077862,63.79229742568664,9.374785651007077,31,55,0.353,-10.985,21.288,16.653,68.1,1006.7357608782436,13.22,62.242375249501
1749570078464,63.79229411063636,9.37475916109091,36,80,16.153,-25.332,5.266,-1.77,67.48572727272727,1006.726808982036,13.22,62.248383233532934
1749570079064,63.792290556192235,9.374731207190388,26,35,-20.016,32.104,15.644,37.321,66.26097966728281,1006.724705988024,13.22,62.26311377245509
1749570079665,63.79229006800399,9.374716234391215,35,80,23.432,69.038,-7.768,-1.549,68.13473053892216,1006.725321335992,13.22,62.27926221335992
1749570080264,63.79228641686643,9.374688443921231,36,45,47.828,-0.491,-4.77,-1.629,66.5480051369863,1006.7289045862412,13.22,62.26731804586241
1749570080864,63.792285123314606,9.374667837359551,27,50,-6.901,24.429,9.288,12.517,68.27865168539326,1006.7310302395208,13.222325349301398,62.2623253493014
1749570081465,63.79228237197449,9.374644682814752,30,25,-5.056,7.186,32.821,-5.194,68.2,1006.7308502994013,13.228323353293414,62.26832335329342
1749570082065,63.79227957940654,9.374622253835277,28,70,-6.242,264.319,0.698,-7.477,68.2,1006.7298946107784,13.23,62.27862275449102
1749570082666,63.7922769524817,9.37459958213573,34,40,20.447,42.293,-13.688,10.987,68.18303393213573,1006.7288856287424,13.23,62.29
1749570083267,63.79227441160566,9.374576812789794,38,70,-14.136,50.503,31.655,15.841,68.17171381031613,1006.7324844311376,13.23,62.29
1749570083866,63.79227167541198,9.374553501891386,29,65,30.017,-4.388,-4.417,16.543,68.12097378277153,1006.7358884231536,13.23,62.29
1749570084468,63.79226723833334,9.374531975,39,60,-17.6,167.786,13.369,33.825,65.52621666666667,1006.7390125748504,13.23,62.29
1749570085067,63.792263511156186,9.374497469574036,35,60,-1.383,163.146,9.225,-6.831,65.7698803245436,1006.7375530408774,13.23,62.29426719840478
1749570085669,63.79226355893939,9.374479868354978,48,75,-7.337,1.768,25.289,25.481,68.1,1006.7342598802396,13.230269461077844,62.30026946107784
1749570086268,63.792258711145834,9.374455851041668,39,65,14.303,117.282,-4.861,22.315,65.44853125,1006.7311512974052,13.23624750499002,62.30624750499002
1749570086869,63.79225836865169,9.374429373364544,35,70,-30.218,47.991,35.764,11.122,68.1,1006.7275607784431,13.24,62.30775449101797
1749570087470,63.79225448714413,9.374408442669038,31,50,-10.2,240.914,0.149,14.051,65.89724733096085,1006.723182235529,13.24,62.30175648702595
1749570088071,63.79225341415696,9.374382895463116,31,40,-18.486,120.174,20.382,13.026,68.0720465890183,1006.7219,13.24,62.3042372881356
1749570088672,63.79225084871258,9.374359390419162,37,65,-20.275,131.37,41.5,18.713,68.01676646706586,1006.7216635728544,13.24,62.30977045908184
1749570089272,63.79224618870371,9.374332748410774,33,55,3.502,117.505,2.165,4.79,65.5907393939394,1006.7154959081836,13.24,62.30378243512974
1749570089872,63.792245372510386,9.374312277148794,39,60,-35.476,51.79,31.773,63.659,68.2,1006.7123499001996,13.242205588822356,62.29779441117764
1749570090473,63.79224270295896,9.374288294159737,38,65,-6.704,15.384,13.106,19.314,68.17237936772047,1006.714389221557,13.248203592814372,62.29179640718563
1749570091073,63.79224014151969,9.37426499499168,31,45,11.437,50.688,-9.335,36.057,68.1,1006.7072874251496,13.25,62.3025748502994
1749570091675,63.79223753591409,9.37424072004995,27,30,-0.9,66.6,8.755,14.676,68.11658341658341,1006.6966119641075,13.25,62.32
1749570092275,63.79223469251802,9.374216522429284,35,75,10.319,-0.565,15.41,11.228,68.12745424292845,1006.696970887338,13.25,62.32
1749570092875,63.79223158326675,9.374192840033292,36,75,33.091,-60.998,4.055,1.622,68.2,1006.6969617764472,13.25,62.32
1749570093476,63.79222667139269,9.374171524691782,43,100,-20.677,20.372,52.136,-11.098,65.90204109589041,1006.696301996008,13.25,62.32
1749570094078,63.79222493363838,9.374145041927344,36,80,2.437,73.248,10.802,-6.362,68.22762063227954,1006.6918074775672,13.25,62.315832502492526
1749570094682,63.79222218478355,9.374121349848483,34,44,3.224,314.278,-10.274,25.163,68.3,1006.6856615768464,13.250189620758483,62.310189620758486
1749570095279,63.79221953884359,9.374098164822518,27,50,8.556,140.433,-1.855,8.504,68.22745424292846,1006.6813121756488,13.256147704590818,62.31614770459082
1749570095880,63.79221718736579,9.37407472681648,31,60,-3.176,53.09,15.074,14.231,68.34119850187265,1006.677770459082,13.26,62.32214570858284
1749570096480,63.79221496162784,9.37405139991126,34,40,-3.34,177.24,-6.187,28.546,68.42728785357737,1006.675734530938,13.26,62.32813373253493
1749570097079,63.79221263118333,9.374027528366668,42,70,22.05,-10.63,15.53,8.685,68.527,1006.6711566301096,13.26,62.31767696909272
1749570097679,63.792209987854285,9.374002938193613,37,60,9.927,116.828,9.759,9.598,68.6,1006.6654281437128,13.26,62.3
1749570098881,63.792204145692885,9.373955012322098,47,70,0.971,65.693,14.457,32.945,68.57977528089887,1006.6556663010967,13.26208374875374,62.30416749750748
1749570099480,63.79220142522222,9.373931582222223,34,50,-20.969,318.771,20.206,-8.875,68.5,1006.6504108673978,13.268055832502492,62.31611166500498
1749570100080,63.7921990817665,9.37390849505269,42,90,-15.694,87.667,32.046,23.134,68.5,1006.6460323353292,13.27,62.315958083832335
1749570100680,63.792196765238096,9.373885502980354,42,65,64.849,-61.045,2.409,-3.407,68.5,1006.6420790419162,13.27,62.30994011976048
1749570101882,63.792191601775,9.373838470033332,46,80,-21.435,-3.826,31.636,35.008,68.5,1006.6325903290128,13.27,62.29
1749570103084,63.792186152096505,9.37379109372712,55,80,23.163,78.362,-2.941,14.759,68.5,1006.6182467065868,13.274011976047904,62.28598802395209
1749570103684,63.792183205402104,9.37376726678314,41,80,-11.577,248.875,19.74,20.187,68.47387687188021,1006.6116,13.28,62.28
1749570104284,63.792180307432055,9.37374420741542,67,105,-14.48,183.374,41.081,19.775,68.4,1006.6042347305388,13.28,62.28
