timestamp,lat,lon,Total,Countrate,U238,K40,Th232,Cs137,Height,Press,Temp,Hum
1749818903822,63.35524875663338,10.426248717390765,123,216,26.782,520.09,7.156,41.034,124.50624219725344,1012.2606314371258,28.11,33.11380239520958
1749818904423,63.355234087459785,10.42626175634498,117,231,5.343,399.506,45.952,-18.156,124.6,1012.2598516966068,28.11,33.09580838323353
1749818905025,63.35521932242651,10.426275158876871,144,187,-21.877,425.48,101.093,3.664,124.59151414309484,1012.2594372881356,28.11,33.10220338983051
1749818905626,63.3552045053713,10.426289003238429,103,124,44.009,245.341,19.565,0.761,124.5,1012.259213772455,28.11,33.11988023952095
1749818906227,63.35518964608985,10.426302842321132,119,160,-50.154,340.72,85.182,15.184,124.5,1012.2605933133732,28.11,33.10788423153693
1749818906827,63.355174535416666,10.4263166296875,128,235,-11.741,249.541,61.537,10.321,124.50625,1012.2616635094716,28.11,33.10408773678963
1749818907427,63.35515947582085,10.4263302452995,157,285,60.261,462.899,12.495,12.288,124.6,1012.2621420737786,28.11,33.1160518444666
1749818908027,63.355144577221296,10.426344086719356,127,225,30.597,487.889,28.276,21.661,124.608153078203,1012.2614173652694,28.114011976047905,33.12
1749818908628,63.35512985670163,10.426357860734266,132,245,32.375,219.955,40.769,10.637,124.7048951048951,1012.2600981056828,28.12,33.12014955134596
1749818909229,63.35511580224348,10.426371394708818,100,195,23.432,-87.09,38.439,13.978,124.8,1012.2589596211368,28.12,33.21002991026919
1749818909829,63.355102709082395,10.426383112084894,110,180,4.229,423.737,23.638,24.646,124.8,1012.2582993013972,28.12,33.240209580838325
1749818910431,63.35509193196389,10.426393389352777,121,209,30.91,522.164,19.248,8.93,124.80816666666666,1012.2585997005988,28.12,33.15008982035928
1749818911031,63.35508389427066,10.42640211262618,126,210,25.737,235.417,30.712,-26.697,124.891846921797,1012.2567507477568,28.12,33.12
1749818911631,63.35507857480311,10.42640785825014,104,190,26.571,392.103,23.995,32.239,124.8,1012.253819541376,28.12,33.12
1749818912231,63.35507567754576,10.42641133166944,123,155,-11.015,413.968,51.511,0.976,124.8,1012.2484520438684,28.12,33.12
1749818912831,63.35507433768831,10.426412920944651,128,206,80.376,336.086,-5.256,0.626,124.8,1012.2433746506986,28.121926147704592,33.12385229540918
1749818914634,63.35507358915974,10.426411717889629,104,195,129.696,282.731,-10.798,-43.057,124.9,1012.2302646061815,28.13,33.12017946161515
1749818915835,63.35507380693234,10.426408060203403,127,175,18.319,230.305,25.816,28.688,124.9,1012.2208938185444,28.131894317048857,33.12
1749818917037,63.35507450991403,10.426404902304492,108,145,-40.975,635.667,68.045,0.682,124.9,1012.2195423153692,28.14,33.12
1749818918237,63.35507846332224,10.426411109645036,106,170,-34.569,190.413,87.226,8.376,125.10732113144758,1012.224016550349,28.14,33.125852442671984
1749818918838,63.35508333094257,10.426419590842697,128,196,-9.559,609.298,29.348,43.515,125.2,1012.222181237525,28.14,33.13369261477046
1749818919438,63.35508976569329,10.426430567265667,123,225,-12.193,165.622,72.384,0.64,125.19267886855242,1012.2104447105788,28.14,33.14566866267465
1749818920039,63.355096816741536,10.42644236167776,99,180,13.935,42.54,71.439,0.401,125.0853577371048,1012.2070814371258,28.143832335329343,33.14616766467066
1749818920640,63.35510356160012,10.426454519814198,111,173,91.532,-77.545,25.473,-20.724,124.89267886855242,1012.208460978044,28.149830339321355,33.140169660678644
1749818921240,63.35510879608889,10.426464781330557,113,195,-31.887,895.484,42.072,2.227,124.79283333333332,1012.2055937188436,28.15,33.14
1749818921841,63.35511223811902,10.426472642750728,112,175,45.029,288.109,-0.689,15.471,124.68352059925094,1012.2052883233532,28.15,33.13819361277445
1749818922441,63.355114082384915,10.426477763053244,118,210,67.552,559.927,-30.505,-20.874,124.4928452579035,1012.211216467066,28.15,33.13220558882236
1749818923042,63.35511506145868,10.426480320992791,117,226,-4.28,345.083,62.497,6.8,124.4,1012.2144618762476,28.15,33.133792415169665
1749818926050,63.3551176740294,10.426476134492512,113,165,12.343,67.744,30.539,15.163,124.59217970049916,1012.2298631736528,28.16,33.116197604790415
1749818926650,63.355122117745424,10.42647247064892,123,225,88.71,252.211,-12.177,29.915,124.5,1012.2327973053892,28.16,33.11020958083832
1749818927251,63.35512922118889,10.42646654938889,113,176,31.401,342.506,40.34,-3.944,124.5,1012.2393187437686,28.16,33.10421734795613
1749818927852,63.35513933493134,10.426457722180608,127,215,69.156,200.132,35.161,-6.643,124.5,1012.245865269461,28.16177644710579,33.105329341317365
1749818928452,63.35515194260954,10.426446776289518,133,205,-1.79,502.315,39.784,5.629,124.49234608985024,1012.2521526946108,28.16776447105789,33.123293413173656
1749818929654,63.35518000777593,10.426420967235163,114,168,14.336,775.911,44.263,-14.041,124.39217970049916,1012.2713856287425,28.17,33.110479041916165
1749818930256,63.355194964245435,10.42640775597844,113,105,14.438,539.051,32.103,-12.184,124.3,1012.2828754491018,28.17,33.11576846307385
1749818930856,63.35521031539326,10.42639334764045,124,176,12.847,240.392,47.888,40.189,124.29438202247192,1012.2939128614158,28.17,33.11649052841475
1749818931457,63.355225174159735,10.426379252376597,130,210,-28.483,505.656,73.76,7.524,124.2,1012.3038596211366,28.17,33.10450648055833
1749818932058,63.35523993454167,10.426364848583331,122,200,-16.145,492.325,39.964,38.027,124.2,1012.311829041916,28.17,33.10748502994012
1749818932659,63.35525487664171,10.426350084251249,118,200,33.3,58.482,46.064,-12.844,124.2,1012.3186067864272,28.17,33.119481037924146
1749818933261,63.35526996763727,10.426335943627288,106,205,64.718,228.736,8.127,-16.088,124.20782029950084,1012.3244185628744,28.17,33.10850299401198
1749818933864,63.35528480426342,10.426321373277156,128,228,-14.725,344.607,68.525,-9.664,124.3,1012.3308140718564,28.17,33.10176646706587
1749818934464,63.355299775252355,10.426307695549085,130,189,153.01,58.45,2.683,-20.21,124.3,1012.3386583832336,28.17,33.107754491017964
1749818935065,63.3553146129645,10.4262943112396,135,235,-44.762,519.956,68.853,39.588,124.3,1012.3449363908276,28.173748753738785,33.106251246261216
1749818935666,63.35532892625346,10.426281129417635,125,195,-41.281,901.289,55.782,36.099,124.3,1012.3502692921236,28.179740777667,33.100259222333
1749818936267,63.35534335611111,10.42626775326389,114,165,-10.561,597.002,20.529,51.172,124.3,1012.3585339321356,28.18,33.09426147704591
1749818936868,63.355358079260185,10.42625370995428,117,175,96.532,86.298,-11.929,17.332,124.30623441396509,1012.3661844311378,28.18,33.09
1749818937468,63.35537278381783,10.4262400825969,141,266,131.979,229.165,-30.284,-27.478,124.30813953488372,1012.3719928143712,28.18,33.09
1749818938070,63.35538752311425,10.426226980152522,100,169,22.218,316.364,52.123,4.813,124.408153078203,1012.380613559322,28.18,33.086271186440676
1749818938670,63.3554023218,10.426213829933332,116,195,67.476,350.303,-23.322,-6.82,124.508,1012.3909026919242,28.18,33.08028913260219
1749818939271,63.355416984581254,10.426200833175264,127,210,18.579,186.369,67.068,32.751,124.608153078203,1012.394710978044,28.18,33.08
1749818939873,63.355431792538496,10.426188279706617,139,203,22.143,107.123,57.163,22.532,124.7,1012.3983318045864,28.18,33.08
1749818940473,63.3554465881503,10.426175135169164,131,160,8.189,661.077,38.365,5.614,124.7,1012.4022799601196,28.18,33.08
1749818941074,63.35546140999444,10.426161744494443,120,205,-1.182,63.317,56.108,27.785,124.7,1012.4060894211576,28.18,33.07261477045908
1749818941674,63.35547623476744,10.426147808546512,115,210,13.599,282.973,54.995,3.581,124.69186046511628,1012.409801996008,28.18,33.06063872255489
1749818942275,63.35549098966667,10.4261329218,122,195,-3.783,431.811,51.523,31.097,124.592,1012.4116468063872,28.18,33.06
1749818942877,63.35550618367665,10.426116841558468,135,208,35.113,412.219,27.979,24.533,124.5,1012.4129337325348,28.18,33.0583133732535
1749818943475,63.35552093584858,10.426101848336106,119,211,0.297,160.627,58.925,-9.828,124.5,1012.4130530938124,28.18,33.05234530938124
1749818944076,63.355535843108704,10.426087595488076,131,220,22.407,232.409,76.387,0.822,124.5,1012.4152529411764,28.18,33.04635094715852
1749818944677,63.355551027574755,10.426074097142855,114,225,50.246,448.04,5.48,10.887,124.5,1012.418788235294,28.18,33.04035892323031
1749818945279,63.35556659700222,10.426059962387688,124,275,-66.188,430.06,75.058,45.438,124.50782029950084,1012.4191129740518,28.18,33.04
1749818945880,63.35558159204536,10.426046504785685,120,195,52.267,310.846,22.539,-8.321,124.58826466916354,1012.4185413173652,28.178353293413178,33.041646706586825
1749818946480,63.355596791894065,10.42603296972823,127,259,-1.163,246.279,82.224,0.963,124.49217970049916,1012.4161461077844,28.17236526946108,33.04763473053892
1749818947085,63.35561154858846,10.426019981821964,127,191,23.248,474.511,39.8,36.01,124.4,1012.4164841475572,28.17,33.053668993020935
1749818947681,63.3556278549183,10.426008476933552,120,205,-53.183,356.549,79.158,33.414,123.93782026143792,1012.4185639082752,28.17,33.0596111665005
1749818948888,63.35565711514357,10.42598061698502,112,240,78.865,381.647,-12.727,-5.574,124.3936329588015,1012.4238638722557,28.17,33.05
1749818949483,63.355671796,10.425967288708332,118,123,-51.845,212.966,91.79,-6.066,124.4,1012.4255265469062,28.17,33.05
1749818950084,63.35568648195785,10.42595345895452,149,279,74.749,55.368,37.597,-5.705,124.4,1012.4268101694915,28.17,33.05
1749818950687,63.35570174199945,10.425939482856352,138,223,-20.269,749.2,55.259,16.982,124.4,1012.4278322033896,28.17,33.05
1749818951887,63.35573113845402,10.42591170264253,128,205,-9.7,800.795,70.072,-16.685,124.4,1012.4348772455088,28.17,33.041576846307386
1749818952489,63.355745744855554,10.425897412436113,117,154,-60.806,301.121,103.539,26.42,124.4,1012.4397437125748,28.17,33.04758483033932
1749818953091,63.35576059764281,10.42588310036051,101,179,22.684,253.014,35.518,6.757,124.391846921797,1012.4458276171486,28.17,33.05
1749818953693,63.35577540698835,10.42586782936772,118,149,37.958,239.391,38.505,-18.773,124.30831946755409,1012.4527299102692,28.17,33.05
1749818954294,63.35579015705768,10.425852316378258,125,179,42.423,382.165,21.017,-15.558,124.39168053244592,1012.4511321357284,28.164411177644713,33.04441117764471
1749818954893,63.35580525572409,10.42583656803995,120,169,98.108,22.161,-26.433,17.752,124.3,1012.4504871257484,28.16,33.03686626746507
1749818955496,63.35581986883805,10.425822227437603,132,220,46.837,571.915,16.112,35.396,124.3,1012.4542784431138,28.16,33.02483033932136
1749818956096,63.35583309760833,10.42580984825,115,200,-14.747,746.623,10.696,62.694,124.3,1012.4558356929213,28.16,33.02
1749818956697,63.35584456282946,10.425799657951274,127,170,31.862,546.482,-3.79,45.839,124.29169435215948,1012.4558956131604,28.16,33.02
1749818957299,63.35585320438991,10.425792636056572,145,267,93.156,181.939,24.553,-1.061,124.2,1012.4491616766468,28.16,33.01443113772455
1749818957897,63.35585931166043,10.425787251471322,111,170,-49.225,339.618,91.318,-4.616,124.1941396508728,1012.4424321357286,28.16,33.013073852295406
1749818958498,63.3558625521076,10.425784422612312,103,221,44.619,131.049,41.08,-23.643,124.18435940099832,1012.4370939121756,28.16,33.025069860279444
1749818959100,63.35586416703827,10.425781980127564,135,249,13.384,263.108,61.652,22.654,124.0,1012.4319977068794,28.15646061814556,33.02646061814556
1749818959701,63.355865334783694,10.425781119098724,113,189,28.256,388.993,-15.566,43.34,124.0,1012.4270842472582,28.150468594217347,33.02046859421735
1749818960900,63.35586680572917,10.425783062729169,124,225,-48.571,908.144,35.299,94.416,124.105625,1012.4119449101796,28.15,33.00299401197605
1749818962101,63.35586792811148,10.425786045859676,99,170,86.372,224.634,-31.485,24.899,124.19251247920133,1012.3922935194418,28.15,33.02
1749818963301,63.355868287934,10.425793128477537,134,221,-24.697,569.234,63.087,-15.664,124.11464226289516,1012.3716826347304,28.15,33.014550898203595
1749818963903,63.35586851636704,10.42580109511236,114,169,34.582,731.824,-2.461,-26.708,124.3,1012.3614766467066,28.148542914171657,33.01
1749818964505,63.3558693551858,10.425813610246813,115,180,-57.979,123.868,116.265,62.385,124.3,1012.3535461077844,28.14253493013972,33.01
1749818965108,63.35587024123405,10.425828798183582,138,228,7.247,333.022,30.072,33.527,124.3,1012.3463376869393,28.14,33.00652043868395
1749818965708,63.35587148324722,10.42584479429722,118,200,-15.151,857.943,38.82,-23.864,124.3,1012.3396976071786,28.14,33.00053838484546
1749818966308,63.35587268224348,10.425858979958404,103,165,32.705,452.304,40.511,-16.316,124.3,1012.3337053892216,28.14,33.0
1749818966910,63.355873698308365,10.425869060480649,113,165,75.709,0.937,2.897,59.945,124.3,1012.3283557328016,28.138544366899303,33.002911266201394
1749818967512,63.35587439653355,10.42587454009706,117,168,78.597,474.124,-12.188,-5.767,124.3,1012.3248745762712,28.132542372881357,33.01491525423729
1749818968712,63.35587443733889,10.425878776030556,115,155,-11.55,714.556,22.096,9.645,124.30783333333332,1012.3193446107784,28.13,33.02
1749818969914,63.35587369274656,10.425881737540577,118,174,-14.72,281.143,55.825,39.902,124.5059925093633,1012.3083885343968,28.13,33.04
1749818971716,63.35587082824459,10.42588388662507,104,149,69.079,75.27,45.059,3.826,124.69217970049915,1012.2858922155688,28.13,33.04940119760479
1749818972316,63.35586716143411,10.425887512037653,101,160,65.913,63.969,7.963,35.55,124.59235880398673,1012.2795568862276,28.124610778443113,33.05538922155689
1749818972917,63.35586082481273,10.42589328698502,127,180,66.69,422.163,24.724,-28.344,124.5,1012.2743040877368,28.12,33.06
1749818973518,63.35585148232004,10.425901843322258,109,170,9.289,670.897,23.244,57.778,124.50764119601328,1012.2717275174476,28.12,33.06
1749818974119,63.35583911333333,10.425912977041666,139,250,-14.265,655.385,44.652,18.325,124.6,1012.2698578842314,28.12,33.06
1749818974727,63.35582555194121,10.42592554677482,135,203,60.166,455.907,-4.838,40.139,124.60881863560732,1012.2685229540916,28.12,33.06
1749818975319,63.35581114241264,10.425939170690516,121,186,33.648,393.804,40.468,-2.7,124.7,1012.2670626746508,28.12,33.06
1749818975920,63.35579644974199,10.425953152919266,114,201,-44.352,238.244,79.782,44.99,124.7,1012.265711565304,28.12,33.06
1749818976520,63.35578229439545,10.425966198538546,137,200,27.985,377.346,52.248,-26.418,124.6928452579035,1012.2648740777666,28.12,33.06
1749818977122,63.35576719195556,10.425979927344445,121,219,66.871,254.547,36.919,-4.576,124.6,1012.2641666666668,28.12,33.06333333333333
1749818977721,63.355752537181814,10.425993131793389,118,175,-15.12,431.781,52.438,-6.821,124.59289256198346,1012.2635688622756,28.12,33.06931137724551
1749818978322,63.35573837149079,10.426007230703515,114,266,47.406,108.22,35.446,27.871,124.49346733668342,1012.2631287138584,28.114695912263212,33.07530408773679
1749818978927,63.355723608414486,10.42602278991469,116,176,91.128,244.5,12.835,-5.709,124.4,1012.2625057884233,28.11,33.07598802395209
1749818979526,63.35570906665835,10.4260376351137,98,188,80.155,169.495,3.39,9.313,124.40748752079868,1012.2611906187624,28.11,33.05805389221557
1749818980140,63.35569375142778,10.426051654177778,139,212,-25.177,603.475,80.952,10.953,124.5,1012.2605655688624,28.11,33.05688622754491
1749818980724,63.355678895024795,10.426064474826449,143,226,45.057,879.983,-7.918,2.498,124.5,1012.2605072854292,28.11,33.06854291417166
1749818981325,63.35566380863764,10.426078024651034,117,190,30.388,354.453,10.155,41.841,124.49363484087102,1012.2588680957128,28.11,33.07
1749818981926,63.35564889802122,10.426091981104868,141,259,-24.744,269.41,84.171,15.066,124.4,1012.2574880239522,28.11,33.07125748502994
1749818982527,63.355634377354406,10.426105247634498,134,225,84.353,486.068,19.485,-1.139,124.40698835274544,1012.2579078842316,28.11,33.07725548902196
1749818983129,63.355619560602776,10.426119321430557,147,264,3.585,147.321,57.711,50.977,124.5,1012.2569904191616,28.11,33.073473053892215
1749818983729,63.35560464303808,10.426133815165564,121,227,37.465,130.891,27.988,47.207,124.507119205298,1012.254954491018,28.11,33.06149700598802
1749818984332,63.355590276622074,10.426148192826089,144,239,24.215,759.062,-33.348,104.108,124.6,1012.255173778664,28.11,33.070528414755735
1749818984932,63.35557551424469,10.426162480809404,134,209,93.444,294.064,0.015,18.796,124.6,1012.2555251497006,28.11,33.08
1749818985531,63.35556060830005,10.426176358976706,136,186,34.152,291.326,14.432,83.581,124.6,1012.2551664670658,28.11,33.08
1749818986735,63.35553048693433,10.426204336481788,119,139,3.609,359.417,31.519,25.196,124.607119205298,1012.2558317365268,28.11,33.06151696606786
1749818987934,63.35550101881399,10.42623292516854,122,200,42.406,395.064,35.033,13.773,124.7,1012.2534807768924,28.11,33.09879482071713
1749818988534,63.35548626002768,10.426246566234772,106,152,103.458,169.747,-34.872,14.723,124.69335548172758,1012.254377191235,28.11,33.092818725099605
1749818989134,63.355471592846406,10.426260510584308,120,181,34.096,181.953,66.564,-27.997,124.6,1012.2536993055556,28.11,33.02710317460318
1749818989737,63.355456284314045,10.426274479950411,109,190,-11.227,291.271,50.922,-21.757,124.60694214876033,1012.2516055555556,28.11,32.90746031746032
1749818990336,63.355441889262984,10.42628761176717,125,151,-37.656,699.93,74.633,44.511,124.69396984924624,1012.2510452642074,28.11,32.98679960119641
1749818990938,63.35542663808573,10.42630098189763,103,150,28.992,320.762,39.04,-13.958,124.6,1012.2506353293412,28.11,33.08
1749818991538,63.35541185868829,10.426314288413757,108,225,-18.176,827.558,1.284,42.924,124.59317803660564,1012.2497371257484,28.11,33.08
1749818992137,63.35539724460067,10.42632742114254,139,221,-7.928,720.359,20.865,36.141,124.5,1012.2495757485028,28.11,33.08
1749818992748,63.3553821975,10.42634129236434,127,209,92.46,481.474,0.443,-6.771,124.5,1012.2501245508982,28.11,33.08
1749818993342,63.355367547851976,10.42635493964385,122,163,17.273,194.967,61.124,-2.335,124.4931552587646,1012.2504033898304,28.11,33.07491525423729
1749818993940,63.35535265453865,10.426368710906068,127,219,76.932,-68.475,33.425,-12.574,124.4,1012.2507676646708,28.11,33.07209580838323
1749818994542,63.35533780039379,10.426382835077648,128,184,-35.031,393.164,68.362,26.598,124.4,1012.2517289421156,28.11,33.08411177644711
1749818995142,63.355323196733224,10.426396890207986,118,236,-20.955,503.266,50.553,12.507,124.4,1012.2520478043912,28.11,33.108263473053896
1749818995743,63.35530857528563,10.42641099606212,117,176,-28.448,969.38,13.698,41.899,124.40665557404328,1012.2517479041916,28.11,33.14425149700599
1749818996344,63.35529392204936,10.426424532052136,128,245,39.184,61.482,51.447,15.008,124.49334442595674,1012.2519013958126,28.115034895314057,33.11475573280159
1749818996946,63.35527845990845,10.426439141456513,109,189,29.789,36.924,32.351,60.546,124.4,1012.2519858283432,28.12,33.08830339321357
1749818997545,63.35526349875763,10.426454375124791,114,139,91.841,488.243,-37.19,48.172,124.4,1012.2513282435132,28.12,33.13612774451097
1749818998146,63.355248626361615,10.42646925260954,99,165,55.758,216.43,-9.105,43.738,124.4,1012.251964471058,28.12,33.14493013972056
1749818998746,63.35523344230172,10.426483700995565,109,195,6.554,328.514,50.438,11.983,124.4,1012.2538806387224,28.12,33.11499001996008
1749818999346,63.35521934413755,10.426497104539656,122,194,22.507,473.014,15.264,40.553,124.3936772046589,1012.2547445544554,28.12,33.100099009900994
1749818999947,63.35520649205736,10.42650884003325,95,139,13.87,174.983,49.983,-11.789,124.29526184538652,1012.2552364271456,28.120908183632736,33.090908183632735
1749819000548,63.35519648597893,10.42651768185524,126,220,1.062,523.832,44.046,-7.935,124.1936772046589,1012.2548165668665,28.12690618762475,33.096906187624754
1749819001150,63.35518883323073,10.426524182057682,90,160,9.985,123.509,26.322,16.881,124.0935108153078,1012.2550075772684,28.13,33.1
1749819001750,63.35518385328704,10.426527592731482,115,185,17.244,223.892,15.939,58.583,123.99340277777776,1012.2558450648056,28.13,33.1
1749819002331,63.35518127268719,10.42652999480588,127,210,-3.343,761.361,17.448,65.488,123.90715474209652,1012.253690890481,28.13,33.1
1749819002927,63.35517991115897,10.426531269044943,139,239,47.651,640.794,-31.134,27.082,124.0,1012.2507474576272,28.13,33.10177467597209
1749819004737,63.35517853059623,10.42652922854964,113,173,25.624,304.639,55.153,-10.052,124.0,1012.2404720837488,28.138933200398803,33.12
1749819005938,63.35517870655431,10.426525021235957,106,139,42.088,271.111,18.209,11.003,124.00561797752808,1012.2309512462612,28.14,33.11908275174476
1749819007139,63.35517979478925,10.426522980632278,133,230,18.322,27.429,95.393,-9.34,124.1,1012.2378051896208,28.142894211576845,33.12447105788423
1749819007743,63.35518136460622,10.426524120488075,115,205,65.108,-2.202,28.535,-10.977,124.10798668885192,1012.2386491017965,28.14892215568862,33.15461077844311
1749819008340,63.35518546187743,10.426527532542984,133,245,63.908,-53.25,45.874,-3.769,124.19267886855242,1012.2424601796408,28.15,33.14535928143712
1749819008940,63.35519181030795,10.42653225551602,112,180,28.121,365.166,37.532,-29.026,124.09463171036204,1012.2467076769692,28.15,33.12913260219342
1749819009541,63.35520015745424,10.426538786347754,136,265,55.432,391.39,35.053,6.806,124.0,1012.2495239282156,28.15,33.1231405782652
1749819010141,63.35520978833333,10.4265471109,140,228,-11.463,581.421,87.949,-9.758,123.993,1012.2536425722832,28.15,33.11431704885344
1749819010741,63.35521953048808,10.426555404800334,106,261,27.355,85.347,52.373,-4.343,123.9,1012.259205882353,28.15,33.10235294117647
1749819011342,63.35522795563782,10.426562688968389,113,240,37.25,822.031,-18.198,-10.842,123.9,1012.2632886227544,28.154820359281437,33.11446107784431
1749819011944,63.35523458471078,10.4265696407345,139,189,84.959,357.437,16.542,-33.231,123.9,1012.266831006979,28.16,33.13
1749819012545,63.35523865526068,10.426574343846369,136,222,149.725,529.908,-64.321,-29.324,123.9,1012.2692278165504,28.16,33.13
1749819013146,63.355240767506935,10.426577531014974,112,214,-28.526,572.583,41.98,2.011,123.8928452579035,1012.2720479041916,28.16,33.13
1749819013746,63.35524177880477,10.42657902640599,110,199,-57.177,270.872,85.39,77.98,123.8,1012.2753413173654,28.16,33.13
1749819016148,63.35524363254444,10.426577837683332,113,205,39.628,219.818,55.172,-21.75,123.9,1012.2810081836328,28.17,33.11
1749819016748,63.35524709907931,10.426573222703826,117,176,22.37,140.532,64.81,-17.643,123.9063227953411,1012.2823255489022,28.17,33.11
1749819017351,63.355253235635054,10.426565261860787,120,188,55.847,302.717,17.224,-6.32,124.0,1012.2834101694916,28.17,33.12429710867398
1749819017949,63.35526266621307,10.42655447926134,104,160,36.923,146.953,21.398,24.154,124.00461922596756,1012.284613273453,28.170728542914173,33.13854291417166
1749819018550,63.355274610258334,10.426542454811113,111,215,4.394,507.472,25.995,28.31,124.1,1012.2871924151696,28.17672654690619,33.12654690618762
1749819019150,63.355288460881866,10.426530153186356,132,250,-27.589,500.091,74.814,13.492,124.09384359400998,1012.2901744510978,28.18,33.122714570858285
1749819019751,63.3553028952995,10.426517402315586,112,160,1.823,652.734,38.942,-2.269,124.0,1012.2936532934132,28.18,33.128712574850304
1749819020363,63.35531791896007,10.426504498222409,124,236,14.245,238.202,37.845,67.147,123.99201331114809,1012.2966633100698,28.18,33.11555333998006
1749819020954,63.35533296304203,10.42649249281315,99,180,-52.012,124.111,51.217,45.678,123.9,1012.2996030938124,28.18,33.101417165668664
1749819021554,63.35534767547976,10.426479934572937,118,214,39.264,126.745,15.922,40.887,123.90615640599002,1012.3038545908184,28.18,33.113393213572856
1749819022155,63.35536241294232,10.426467208347198,120,195,30.152,388.266,34.336,25.036,124.0,1012.3071152542371,28.18,33.11730807577268
1749819022756,63.35537718575833,10.426453712758333,121,165,-1.653,708.052,44.39,-8.425,124.00616666666669,1012.3091525423728,28.18,33.11131605184447
1749819023357,63.3553919020244,10.426439997329451,113,200,-2.845,609.526,28.471,35.41,124.1,1012.311472255489,28.18468063872255,33.11
1749819023957,63.35540626028298,10.426426177690388,137,225,-19.852,514.3,58.439,25.171,124.1,1012.314282035928,28.19,33.11066866267465
1749819024558,63.35542068388242,10.426412269101498,128,218,-41.936,677.112,56.317,51.618,124.10615640599,1012.3204,28.19,33.11666666666667
1749819025159,63.35543511246811,10.426398201433722,145,229,87.573,242.482,-1.244,-32.869,124.2,1012.3268080757726,28.19,33.117337986041875
1749819025758,63.35544933951193,10.426384201683303,126,221,6.169,357.649,33.529,0.08,124.20582362728786,1012.3335565304088,28.19,33.11136590229312
1749819026358,63.3554635640488,10.426371090612868,139,254,47.293,137.654,34.243,20.469,124.3,1012.3403214570858,28.19,33.11924151696607
1749819026962,63.35547887026808,10.426356529002494,97,160,3.506,550.343,15.191,-1.244,124.30461346633416,1012.3469643712576,28.19,33.129351297405194
1749819027561,63.355493319800665,10.426342448106311,138,276,11.124,474.622,25.568,17.488,124.4,1012.3521652694612,28.19,33.123373253493014
1749819028164,63.35550911439965,10.426329500624188,117,181,47.351,83.654,44.036,0.617,124.19091027308193,1012.3553115768464,28.19,33.11471057884231
1749819028765,63.3555237308,10.426314770633333,113,175,3.31,368.937,63.627,-7.741,124.494,1012.3557914171656,28.19,33.10271457085828
1749819029367,63.35553928072102,10.426302515227398,110,194,-3.165,430.312,31.728,24.321,124.4063227953411,1012.3563181455633,28.194646061814556,33.104646061814556
1749819029969,63.35555455741573,10.42629020837703,121,230,45.752,605.937,-15.781,19.932,124.50486891385768,1012.3573449101796,28.2,33.11
1749819030571,63.355569008546865,10.426277880610094,112,154,14.49,607.272,13.8,57.368,124.5,1012.3623916167664,28.2,33.11
1749819031172,63.355584066111106,10.426265366111112,113,185,85.992,179.305,-14.412,10.961,124.5,1012.3666335329342,28.2,33.11265469061876
1749819031773,63.35559938866224,10.426254160038695,119,184,94.934,259.409,-9.536,17.637,124.09299170812604,1012.3698724550898,28.2,33.11865269461077
1749819032974,63.35562832102581,10.426225368878484,110,168,-13.879,259.201,56.319,33.075,124.6,1012.3740858424726,28.2,33.09
1749819033574,63.35564279935663,10.426210890748752,126,185,99.985,102.6,25.647,-39.391,124.6,1012.3700778664008,28.2,33.09
1749819034175,63.35565762666944,10.42619607638935,123,187,53.474,365.972,41.209,-12.794,124.58668885191348,1012.3658817547356,28.2,33.084815553339986
1749819034776,63.355672650296725,10.426180529417636,127,214,17.082,707.634,29.562,9.387,124.4,1012.3614476570287,28.2,33.07283150548355
1749819035375,63.35568796694953,10.426164860280087,128,234,-45.383,515.096,102.968,-13.692,124.4,1012.3572986027943,28.2,33.07456087824351
1749819035976,63.35570352265502,10.426150054471494,145,200,28.325,460.628,44.585,31.314,124.3952559300874,1012.3533764471058,28.2,33.07944111776447
1749819036576,63.35571854469218,10.426135541619525,133,239,24.944,410.936,57.974,27.196,124.3,1012.3509812375248,28.2,33.073453093812375
1749819037176,63.3557344865,10.426119779133334,133,240,-19.025,805.388,22.64,2.66,124.294,1012.3492197604792,28.2,33.07253493013972
1749819037779,63.3557502490854,10.426107115812671,122,220,28.611,794.47,7.815,47.305,123.82050743801652,1012.3483170658682,28.2,33.078552894211576
1749819038980,63.355778666508726,10.426078909750624,134,225,-19.531,571.134,49.854,73.388,124.30473815461346,1012.3469838484548,28.2,33.07
1749819039579,63.35579319722407,10.426065746195231,122,251,1.134,637.396,47.535,-4.163,124.4,1012.3468046859422,28.2,33.07
1749819040184,63.35580870081531,10.426051030582364,126,245,25.037,645.068,24.861,-3.077,124.40665557404328,1012.3458092814373,28.2,33.07
1749819040782,63.35582330072934,10.426036872085414,121,198,55.754,239.355,18.523,-25.308,124.5,1012.343720459082,28.2,33.07
1749819041386,63.35583777018026,10.42602325084304,115,250,-14.252,662.48,16.424,28.211,124.5,1012.3417469061876,28.2,33.07
1749819041983,63.35585092889513,10.426011865730338,136,251,11.913,-19.964,87.964,42.347,124.5,1012.3396756487026,28.2,33.069500998003996
1749819042584,63.35586208496672,10.426002553214088,123,185,10.489,195.599,36.721,2.379,124.5,1012.335776946108,28.2,33.06350299401198
1749819043190,63.35587030835275,10.425995245987243,130,215,78.725,590.283,-1.124,7.683,124.5,1012.331872881356,28.2,33.06254237288136
